price_date,eth_price,btc_price,eth_volume,btc_volume
2019-03-09 00:00:00.000,133.5416931933968,731.81,4522056070.475344,1904325475.8200662
2019-03-10 00:00:00.000,137.1960003042231,742.3587999999997,4296123041.029174,4489070914.743196
2019-03-11 00:00:00.000,135.62080210154824,753.0550000000001,4499641386.635785,5522487160.404118
2019-03-12 00:00:00.000,132.38753404384025,771.1713,3785480350.370964,4613958357.972869
2019-03-13 00:00:00.000,133.28742563523164,764.8338233239153,4188517679.4991765,2869024714.2296567
2019-03-14 00:00:00.000,131.6683444532404,766.3687999999997,3621660451.668175,3517012111.83186
2019-03-15 00:00:00.000,132.14623792639355,752.2399999999997,3916095404.0189743,3552862904.938212
2019-03-16 00:00:00.000,136.4478648131974,758.6924999999999,4756481151.442661,3256985152.1415324
2019-03-17 00:00:00.000,141.08804416286097,763.9149999999998,4786242985.088408,2603948961.3748693
2019-03-18 00:00:00.000,138.55063028189403,768.6749999999998,3163231174.800602,2683311953.2487645
2019-03-19 00:00:00.000,137.65794893090973,769.8412999999998,4436947537.81063,3111825855.1299825
2019-03-20 00:00:00.000,138.5225166550466,773.1262933845235,4016707231.683015,6551233315.762556
2019-03-21 00:00:00.000,139.0759731796369,768.2324999999998,4301026829.020336,5508375144.4026575
2019-03-22 00:00:00.000,135.05601072736965,778.4323012225746,5329540237.069148,6313690793.836448
2019-03-23 00:00:00.000,136.0995360201361,778.2150000000004,4676895061.111653,2821130580.1213617
2019-03-24 00:00:00.000,137.19806866408575,775.8913000000002,4329648785.084198,1558761070.8253195
2019-03-25 00:00:00.000,136.05748300079634,775.5724999999998,4828779391.134742,1345904094.1102343
2019-03-26 00:00:00.000,133.8175199792062,781.3375000000001,5128191497.587813,1764681181.2608929
2019-03-27 00:00:00.000,134.02990438257248,788.8774999999998,6365187624.764251,1759607152.1914372
2019-03-28 00:00:00.000,139.63660664431762,788.4413000000003,6058290711.3394575,1469513205.1864016
2019-03-29 00:00:00.000,137.81198852309657,790.1162999999996,6421741403.9849205,1102832366.9469736
2019-03-30 00:00:00.000,143.14644309796884,799.7212999999999,6309182468.745683,1894271979.553395
2019-03-31 00:00:00.000,142.28965262894044,826.6207679031857,6431145135.476545,6050784065.735313
2019-04-01 00:00:00.000,141.586389044902,859.3662999999999,5681255417.619743,7952522425.204329
2019-04-02 00:00:00.000,141.51455520152766,917.0988,5806385520.250954,5647399305.622811
2019-04-03 00:00:00.000,164.05054289558294,891.6813,11972928895.801353,4642138992.135109
2019-04-04 00:00:00.000,160.43283831978377,894.3371331688621,14345018962.49493,4022250326.3525143
2019-04-05 00:00:00.000,157.41222580794496,902.6063,18960578265.68538,4809313197.626971
2019-04-06 00:00:00.000,165.1385234713877,929.1150000000001,8154465149.927939,4597863955.069579
2019-04-07 00:00:00.000,165.32515186458005,977.1399999999999,8041146224.6182995,4906008701.836555
2019-04-08 00:00:00.000,174.09052297795662,971.7212999999998,8774486908.148108,3796961161.0862846
2019-04-09 00:00:00.000,180.01192355336678,960.9250000000001,9174797057.457947,4380999912.176424
2019-04-10 00:00:00.000,175.2941224274854,966.5689708732557,7853653932.961174,3381572989.475814
2019-04-11 00:00:00.000,177.3253178087243,998.05,8535409687.957658,3470830329.607551
2019-04-12 00:00:00.000,165.03710682659573,1019.1988000000001,9492297742.469435,4444828109.160988
2019-04-13 00:00:00.000,164.57194837218958,1035.5313,6864550131.632152,4399421326.952804
2019-04-14 00:00:00.000,163.97160033492332,1130.8495163207272,4895342267.034281,8705359110.270647
2019-04-15 00:00:00.000,167.61800117879454,990.6674999999997,5453899413.191777,12102750396.564293
2019-04-16 00:00:00.000,160.53249078494966,894.0325,6208683988.248793,10713248031.59434
2019-04-17 00:00:00.000,166.4845378681717,900.0787999999999,5341068833.609714,7496626398.452948
2019-04-18 00:00:00.000,166.3272646030099,908.0850000000004,5326967582.034817,4735054808.286752
2019-04-19 00:00:00.000,173.41362781077277,901.8788880390637,7052905652.127466,4072687734.819042
2019-04-20 00:00:00.000,173.2282621688014,905.7594626984339,7221388008.444495,3216810928.8509765
2019-04-21 00:00:00.000,173.16628767058037,784.2775000000003,6156525100.7694435,5258603516.371743
2019-04-22 00:00:00.000,169.98788930945395,799.4275,6664047714.540679,3344901197.95181
2019-04-23 00:00:00.000,171.0434707895899,824.4988000000003,6402115847.390519,1860269657.1335685
2019-04-24 00:00:00.000,170.91296418483168,817.8250000000003,7113521465.307921,1204479772.0607476
2019-04-25 00:00:00.000,165.66966005027155,821.9124999999998,8048012710.936328,923896735.4232056
2019-04-26 00:00:00.000,153.9304406219976,828.3099999999998,7178205516.338611,831361487.5460993
2019-04-27 00:00:00.000,157.3757012457437,904.1525000000003,7692660385.390277,1316827456.7886617
2019-04-28 00:00:00.000,158.28919434200932,873.9349999999996,5979883531.17244,1147970282.1944575
2019-04-29 00:00:00.000,156.5951891487867,896.89,5768664295.690624,875858520.4030075
2019-04-30 00:00:00.000,154.08028243009934,891.4588,6411778889.018952,613796288.0985693
2019-05-01 00:00:00.000,160.74469184721738,919.6775000000004,7295538037.156365,683491208.3440663
2019-05-02 00:00:00.000,159.48931440238658,918.7788120146554,5827474260.897809,830201798.1765068
2019-05-03 00:00:00.000,160.95718796104512,918.9075000000001,6382424498.642877,467022882.86124325
2019-05-04 00:00:00.000,166.63211526803485,885.7887999999999,7370814310.015348,378666162.59162563
2019-05-05 00:00:00.000,162.83631690744346,893.4737999999999,7462922637.386197,381951425.9179588
2019-05-06 00:00:00.000,162.37013497277283,915.3599999999999,6585100748.204202,58349366.78102703
2019-05-07 00:00:00.000,172.8283284518378,918.2875,8296752441.893426,49029317.21219829
2019-05-08 00:00:00.000,170.09589748059332,920.245,9534335324.779873,21882209.48833088
2019-05-09 00:00:00.000,170.11063311538186,914.1424999999998,6667762034.758085,20288320.821250055
2019-05-10 00:00:00.000,170.57549417946805,920.9911458822621,6902719143.315466,30166025.396133278
2019-05-11 00:00:00.000,172.68209089135948,968.2662999999999,8161017266.9209385,101775253.2428098
2019-05-12 00:00:00.000,196.6901677286205,986.5728903454353,15122302157.846966,92784081.5523147
2019-05-13 00:00:00.000,187.2720183708742,1008.4033182231417,11582482850.21803,93269627.17186482
2019-05-14 00:00:00.000,196.0761130134244,1015.4425000000001,11346705276.931213,138411478.18957058
2019-05-15 00:00:00.000,218.28460968764938,1033.63,13905655019.126186,99014097.13559519
2019-05-16 00:00:00.000,248.74500426984366,1016.9261585954309,13672541332.505766,75284571.16114573
2019-05-17 00:00:00.000,264.90012138907406,1024.5110886063283,18005081606.855213,73413586.50003262
2019-05-18 00:00:00.000,243.57049917993308,1051.5000000000005,16370442950.862896,89525304.92230712
2019-05-19 00:00:00.000,235.32720134101993,1055.3013,9809558171.875607,164316931.3624948
2019-05-20 00:00:00.000,260.59698403060327,981.7049999999999,10660302136.0779,333977588.2356619
2019-05-21 00:00:00.000,251.9614994995826,992.1113,11264583865.095984,155061226.92505568
2019-05-22 00:00:00.000,256.0830401834705,1010.9462999999998,10173591139.714605,61189139.07653336
2019-05-23 00:00:00.000,244.54946301361036,1000.5237691031117,9779773115.360765,36448049.44931276
2019-05-24 00:00:00.000,244.6460957973966,996.1039358698114,11366080280.52015,75754126.52273774
2019-05-25 00:00:00.000,248.54526290535333,1010.1021618594351,9874907867.701994,79285701.69931836
2019-05-26 00:00:00.000,250.82036469745617,1008.8812999999999,9323604229.835455,38397960.040879354
2019-05-27 00:00:00.000,266.12218207843597,1034.9038000000003,11071430353.366852,66797083.39238934
2019-05-28 00:00:00.000,273.40508817754096,1056.5580910529798,12655030646.34605,93994063.10950576
2019-05-29 00:00:00.000,271.227867157993,1058.5809306486606,9175086732.606298,55001149.210340396
2019-05-30 00:00:00.000,268.7857564563058,1053.5024999999998,10947486779.437864,37478366.695671685
2019-05-31 00:00:00.000,255.37736314606394,1082.0168234958396,13789629797.840866,55971656.67700667
2019-06-01 00:00:00.000,268.12603920482644,1125.4088148356532,13065602415.97646,157173668.2490902
2019-06-02 00:00:00.000,264.72732428744166,1123.3049999999998,9939944521.868128,99272532.79966931
2019-06-03 00:00:00.000,269.9388294795906,1185.6547846887681,9394858671.397644,132273779.09306018
2019-06-04 00:00:00.000,251.75257532903564,1180.8709999999999,9490495448.140297,303444815.37207663
2019-06-05 00:00:00.000,240.23943365820054,1149.4036781698383,9485736882.825798,118187068.14571138
2019-06-06 00:00:00.000,246.82656909017393,1180.6730000000002,9425766068.31484,89353606.5435028
2019-06-07 00:00:00.000,249.9679117723965,1193.1295150369579,8404331947.2354,87503104.90059088
2019-06-08 00:00:00.000,250.63689323005363,1190.3309999999997,8150833842.114468,139855221.83568653
2019-06-09 00:00:00.000,244.62980571926562,1227.4771489660905,7354875776.242826,105587214.84284867
2019-06-10 00:00:00.000,232.04158416760484,1262.0810000000001,8029562832.321171,174318244.9248126
2019-06-11 00:00:00.000,247.25227622797598,1289.5406116191473,8199127073.858642,152484577.44121936
2019-06-12 00:00:00.000,245.08937853941526,1268.8145320151446,8182713237.348147,121628867.96214925
2019-06-13 00:00:00.000,260.5666340627198,1276.2330000000002,12143678886.284647,62090177.87740499
2019-06-14 00:00:00.000,255.1204266417473,1280.9859999999996,8992183283.907227,65232264.87056507
2019-06-15 00:00:00.000,263.92853843827874,1233.0565084079958,9249836453.371191,213974224.53913003
2019-06-16 00:00:00.000,268.1121928964469,1149.6310000000003,8326314916.480807,248575333.3901731
2019-06-17 00:00:00.000,269.0716935274996,1191.2367224851023,11214016847.926468,149501332.4258168
2019-06-18 00:00:00.000,273.12368845247914,1100.0105899712148,10113175117.058073,417086882.86842495
2019-06-19 00:00:00.000,264.78793107969506,1181.2041227520244,9119385783.21149,169071412.54824838
2019-06-20 00:00:00.000,269.1527997781388,1230.56,8141550514.028044,104613431.4350169
2019-06-21 00:00:00.000,272.334690986303,1243.2649223901926,9013711196.951782,131403644.08735795
2019-06-22 00:00:00.000,294.47562296593696,1246.5567394807624,13984421402.12714,86807305.13232267
2019-06-23 00:00:00.000,310.65499867231955,1258.4569999999999,14958216407.156822,72763975.2935764
2019-06-24 00:00:00.000,307.9472102635873,1217.3145410078776,11379261835.846235,137592935.4142275
2019-06-25 00:00:00.000,311.06822902414945,1074.0938695062455,10801735316.460266,283988947.7236811
2019-06-26 00:00:00.000,318.635944657736,961.9620000000001,11894108469.494308,342885274.9538922
2019-06-27 00:00:00.000,337.3409578098138,1023.4901008756748,20783128904.669895,177388243.2413791
2019-06-28 00:00:00.000,295.8416528876357,1036.3320123738727,17565136833.06944,101975751.4316815
2019-06-29 00:00:00.000,309.949031472406,1112.701532272989,13481294400.562168,150015664.59348586
2019-06-30 00:00:00.000,321.43279903776084,1039.8401726478428,15410762009.028484,188848065.44100598
2019-07-01 00:00:00.000,292.83887601724456,1029.1394137431018,14452227264.203045,82048831.9755843
2019-07-02 00:00:00.000,295.2558980709613,940.0206265591036,14541502314.74893,161801850.34465718
2019-07-03 00:00:00.000,290.9596721071729,965.2650626610691,13634093714.668394,190451071.3339399
2019-07-04 00:00:00.000,304.1705424011823,954.4766599717783,13852646285.058842,130490540.3796116
2019-07-05 00:00:00.000,285.2194708797813,1042.6050726198062,11865088600.655111,138288339.0282277
2019-07-06 00:00:00.000,287.98591058443674,1044.7219999999998,12482686164.985281,127643560.28946394
2019-07-07 00:00:00.000,289.57713834106636,1038.617197616254,11073979598.076387,121169066.49229117
2019-07-08 00:00:00.000,305.33625290070216,1031.4929056461594,9431071377.576225,102438849.919161
2019-07-09 00:00:00.000,312.4663688290414,1078.274711090609,11412190952.131702,133287124.42714268
2019-07-10 00:00:00.000,307.7796837520068,1085.2529999999997,12539512334.617245,87750426.90171514
2019-07-11 00:00:00.000,290.009967157574,1098.0679999999998,14363666681.915071,80231506.35067685
2019-07-12 00:00:00.000,268.6352130477999,1139.3082754455547,11259727245.112816,131765236.03753588
2019-07-13 00:00:00.000,275.80920843487644,1140.4975903801683,9759415139.820307,108222974.26702544
2019-07-14 00:00:00.000,270.314761247692,1132.339904992776,8942739616.455101,87439620.02168314
2019-07-15 00:00:00.000,227.12207268042678,1194.2109999999996,10112411751.87944,128309277.22353126
2019-07-16 00:00:00.000,230.18019411198864,1189.775123703212,12728221879.918568,90840184.05054909
2019-07-17 00:00:00.000,199.94052185387875,1182.271,11546792446.85422,43899666.20643768
2019-07-18 00:00:00.000,210.83853712737297,1187.6989999999998,11495306974.325901,41151425.52338414
2019-07-19 00:00:00.000,226.3035342868679,1210.515,12224826620.798044,76050218.05983433
2019-07-20 00:00:00.000,221.11374095039795,1226.618,9394172336.260527,78899688.76011947
2019-07-21 00:00:00.000,228.96480408491627,1218.299,9443236308.126741,83573376.82029216
2019-07-22 00:00:00.000,226.15340772656594,1174.209,8668234008.782793,131395672.09469403
2019-07-23 00:00:00.000,217.65256165832335,1183.687,9159417328.812357,92892227.90249667
2019-07-24 00:00:00.000,213.5021516080946,1180.323,8343544802.577731,53325277.000297464
2019-07-25 00:00:00.000,217.19777774847861,1186.31,8036309076.5856,36294382.376176596
2019-07-26 00:00:00.000,219.48779097276912,1205.143,8431628740.248658,83379623.41478413
2019-07-27 00:00:00.000,219.58243262777626,1217.58,6261416237.370375,85025813.90001634
2019-07-28 00:00:00.000,206.531772895918,1225.721,6935857584.275074,71343829.93791687
2019-07-29 00:00:00.000,211.229753661743,1253.904,6820635279.878914,112476255.64770472
2019-07-30 00:00:00.000,210.82351650905207,1254.9875,7155796188.164937,91517340.71934254
2019-07-31 00:00:00.000,209.64626074112806,1249.67,6861118022.849301,84061246.82405868
2019-08-01 00:00:00.000,218.61308553620958,1247.8388,7854507842.961148,84420564.20787704
2019-08-02 00:00:00.000,216.630420657716,1249.9563,7106350020.545052,70514448.2984891
2019-08-03 00:00:00.000,217.79546207706508,1263.045,7476612908.300348,93017240.89550121
2019-08-04 00:00:00.000,221.41611875255478,1287.32,7118505874.499466,121914930.77675967
2019-08-05 00:00:00.000,221.98815294300547,1331.3125,7801234062.836402,134993633.3799261
2019-08-06 00:00:00.000,232.82368350463972,1321.205,10565615079.886549,161417797.38181546
2019-08-07 00:00:00.000,227.02071107575,1327.6863,9971872218.817013,86320647.340096
2019-08-08 00:00:00.000,226.4011931773696,1349.8863,9705696057.326073,86247238.96408871
2019-08-09 00:00:00.000,221.99588620712112,1408.445,8972857706.734287,217759983.7243955
2019-08-10 00:00:00.000,210.15361895773407,1442.245,9017297468.618519,189160669.69719717
2019-08-11 00:00:00.000,206.50462546838185,1485.8175,7866305403.719613,206154588.92349654
2019-08-12 00:00:00.000,216.4855805517722,1499.36,8817555226.301624,335017412.62340426
2019-08-13 00:00:00.000,211.11314126304725,1506.0438,6858803450.515639,324314592.9971558
2019-08-14 00:00:00.000,209.26573714761406,1547.815,7468627796.213287,135507234.10379437
2019-08-15 00:00:00.000,185.65530058955875,1557.8838,9066370572.253965,149859388.43444195
2019-08-16 00:00:00.000,188.15278116773473,1633.38,9569868633.162851,276144904.85303676
2019-08-17 00:00:00.000,185.15324355177958,1700.1775,9104078191.86573,383922543.2526552
2019-08-18 00:00:00.000,185.76004109383433,1747.3175,7074381392.731569,288565639.4229343
2019-08-19 00:00:00.000,194.35736761658467,1808.7788,7608103574.120334,313353159.7330766
2019-08-20 00:00:00.000,202.95975075968417,1700.7725,7984979710.387964,248020430.1818661
2019-08-21 00:00:00.000,196.27274728566928,1751.73,7427661565.776037,246696636.62711567
2019-08-22 00:00:00.000,187.01618910896025,1767.7088,7533577003.439183,124978733.01274386
2019-08-23 00:00:00.000,191.52119596772542,1696.13,8373678956.808694,231039670.3102772
2019-08-24 00:00:00.000,194.2093873568753,1716.315,8310335766.427433,218205145.65872082
2019-08-25 00:00:00.000,190.55575089343063,1804.4513,6816227733.539867,271656160.3631455
2019-08-26 00:00:00.000,186.32236897942659,1889.4088,6925363690.298179,230137778.81666598
2019-08-27 00:00:00.000,188.37725745413954,1972.9013,7808973221.715419,279848678.0797178
2019-08-28 00:00:00.000,186.97068487781738,2043.42,6715792817.800851,274198303.3238714
2019-08-29 00:00:00.000,173.02703573027782,2053.8788,6630138918.5056305,264478153.79685724
2019-08-30 00:00:00.000,168.79916502828434,2109.3963,7553876741.007874,580030832.7898638
2019-08-31 00:00:00.000,168.6708883739598,2292.7025,6149887965.938229,389402023.7389176
2019-09-01 00:00:00.000,172.07296929356409,2448.1313,6422265680.054329,555024432.8249408
2019-09-02 00:00:00.000,170.72754514461607,2366.9725,5582323205.083545,889791512.2689184
2019-09-03 00:00:00.000,177.71647895327314,2262.36,6929999813.24363,716011543.9589934
2019-09-04 00:00:00.000,178.82647784328285,2082.845,6839270834.390837,683119789.1268574
2019-09-05 00:00:00.000,174.77627554812665,2219.4875,6753228074.432234,401864331.3271442
2019-09-06 00:00:00.000,174.1938100520476,2286.2663,6972203243.611649,312368211.91593516
2019-09-07 00:00:00.000,169.42286694793444,2167.6438,7990465595.274032,335746190.66623986
2019-09-08 00:00:00.000,177.85258889110943,2329.0775,7289035615.537996,416350458.7178713
2019-09-09 00:00:00.000,181.4839320522675,2436.0363,7427353150.500337,438586633.5187092
2019-09-10 00:00:00.000,181.01465623196765,2514.2275,8230569258.881535,292795886.85332465
2019-09-11 00:00:00.000,180.1493915298145,2562.54,6808322892.822258,304803966.17644024
2019-09-12 00:00:00.000,178.08294980618456,2556.405,7572468713.673471,254469613.91820475
2019-09-13 00:00:00.000,181.010836085851,2721.5525,6514468640.712693,334411829.5166427
2019-09-14 00:00:00.000,181.2119450035023,2903.4438,6577694623.403602,1211604496.354524
2019-09-15 00:00:00.000,188.30568158376607,2716.0588,7236471987.494058,717931660.7865304
2019-09-16 00:00:00.000,189.25504633546134,2824.2038,6872781110.7933855,580940070.4176636
2019-09-17 00:00:00.000,197.60691638393752,2817.0638,8404868032.960358,393210044.6730309
2019-09-18 00:00:00.000,209.21116304181604,2937.4538,10534577182.03602,354694237.39057237
2019-09-19 00:00:00.000,210.24907372866744,3013.7138,10026926701.837385,350197483.3404642
2019-09-20 00:00:00.000,221.74292599489385,2701.255,11660216013.817453,792436484.821471
2019-09-21 00:00:00.000,217.95344382394939,2736.1888,8563835819.843909,410084483.665015
2019-09-22 00:00:00.000,215.34523960456264,2503.40127294964,8291876955.773469,565476421.7798644
2019-09-23 00:00:00.000,211.61753840452246,2444.49371230854,8770978542.694231,845674827.7127961
2019-09-24 00:00:00.000,201.00337752581868,2513.81034764638,8336808955.502666,404682134.6180688
2019-09-25 00:00:00.000,168.67357964603033,2683.5713440378,11738404290.834139,386716359.4470909
2019-09-26 00:00:00.000,170.28886769224317,2577.21936114026,10971536373.46625,320439362.70244586
2019-09-27 00:00:00.000,166.21680322909975,2620.13645139993,8887474208.578917,307738404.7993459
2019-09-28 00:00:00.000,173.90494900595044,2777.79265567999,7741411781.909645,461719561.5390207
2019-09-29 00:00:00.000,174.07970541243265,2717.00310788798,8420640752.534281,447106675.7720245
2019-09-30 00:00:00.000,169.6894747522977,2724.91221331707,6622811335.857158,273815444.4663382
2019-10-01 00:00:00.000,179.75716197925505,2737.74623109829,8531793896.531498,187781433.42478496
2019-10-02 00:00:00.000,180.63244082835516,2618.41673570888,7030264696.061253,314564252.5547436
2019-10-03 00:00:00.000,180.57893058773016,2606.8632352265,7011073715.725833,320081172.027822
2019-10-04 00:00:00.000,176.85852555342686,2488.19416337737,6571609557.977975,540038332.4734977
2019-10-05 00:00:00.000,175.86315365350248,2531.34899878484,6788268823.555099,518735269.2034187
2019-10-06 00:00:00.000,176.2772565733896,2575.43777025493,6878002599.189638,351206317.75963986
2019-10-07 00:00:00.000,170.44710628243018,2561.68143454198,6183872973.064911,239853090.84820977
2019-10-08 00:00:00.000,180.14424760253544,2490.75348798041,8651483187.380627,210111037.78145665
2019-10-09 00:00:00.000,180.78979326727546,2439.82055973389,7965287586.524669,207555417.49021047
2019-10-10 00:00:00.000,193.33993781390976,2518.54569431263,9901588880.945726,226784228.5962842
2019-10-11 00:00:00.000,191.04108656991255,2576.7146569746,8489850464.079381,304599469.9256256
2019-10-12 00:00:00.000,180.55244905183102,2610.99757474179,9464732026.7697,274900590.57347757
2019-10-13 00:00:00.000,179.94653567610214,2607.21930206989,7092415247.875073,238310795.50144583
2019-10-14 00:00:00.000,181.2872472944888,2612.67042830497,7218077682.306935,175365965.04167378
2019-10-15 00:00:00.000,186.61606753146776,2509.21820981689,6948746949.167441,260711000.65693903
2019-10-16 00:00:00.000,180.74563079187547,2563.19551359687,7255387196.496509,178182801.69270346
2019-10-17 00:00:00.000,175.05406935469742,2519.21739188349,7574783773.934067,117876420.56676134
2019-10-18 00:00:00.000,177.4769186344818,2363.51568155487,6589528029.318176,387541497.1273901
2019-10-19 00:00:00.000,172.88626058117322,2353.91066125207,8019508916.141182,420715282.36799073
2019-10-20 00:00:00.000,171.85241043187662,2387.32891171674,6653033262.426412,314834432.76192206
2019-10-21 00:00:00.000,175.21210857661558,2364.32126576467,7186266521.867684,233041527.6837674
2019-10-22 00:00:00.000,174.35449608806442,2228.72879099011,6738537534.893596,320113442.0299653
2019-10-23 00:00:00.000,171.4265472158501,2033.29108803266,6863039381.640138,463942211.44058734
2019-10-24 00:00:00.000,161.5840435929357,1927.09906562122,8423014823.046386,480771847.6159585
2019-10-25 00:00:00.000,160.67839136074096,2181.28608069932,7385746457.861195,495170862.90144104
2019-10-26 00:00:00.000,181.45319156222183,2303.88935545646,11568719162.372278,729320057.5415988
2019-10-27 00:00:00.000,179.53527008259897,2274.62136530529,13413299279.150604,577643323.797571
2019-10-28 00:00:00.000,183.58089983827585,2766.82511908244,11927463512.844177,1277986817.595834
2019-10-29 00:00:00.000,181.86179987269554,2658.07491237597,10802432065.022448,856653849.5198456
2019-10-30 00:00:00.000,190.50596091786502,2802.34788667742,10858105798.943794,631346052.4370111
2019-10-31 00:00:00.000,183.13375148673262,2731.60400741206,10475563029.033878,532874222.83885914
2019-11-01 00:00:00.000,182.75570124695298,2751.3470702262,10677408737.976376,356970178.1391705
2019-11-02 00:00:00.000,183.064191451962,2563.74789523364,8966993687.026836,793382308.0821117
2019-11-03 00:00:00.000,183.21568174708486,2507.38968460757,17556115439.989822,583046427.0953552
2019-11-04 00:00:00.000,181.8244399622803,2649.44120113807,15978664590.342894,438390969.56700265
2019-11-05 00:00:00.000,185.76433086001398,2798.82931330334,10711288571.709585,1248796319.028303
2019-11-06 00:00:00.000,189.16575518025138,2720.10226250836,10976995833.162132,862355190.6244134
2019-11-07 00:00:00.000,191.3004004540056,2740.32359181287,10229062756.046371,373175816.24998474
2019-11-08 00:00:00.000,186.81653195658674,2871.3680152452,8952840250.325546,438125892.5058857
2019-11-09 00:00:00.000,183.6736227613274,2737.76379241919,9317711239.968254,745400937.0961412
2019-11-10 00:00:00.000,184.95814543107952,2697.8509023017,7371484625.797002,412594211.0343428
2019-11-11 00:00:00.000,189.04498222352015,2777.36799394604,9145731474.140394,339104668.1906748
2019-11-12 00:00:00.000,184.839873654298,2845.89716230278,8436450179.250551,368080367.5107562
2019-11-13 00:00:00.000,186.8659398462863,3237.07069450803,7224692515.135974,1066264901.9573861
2019-11-14 00:00:00.000,187.84288849379362,3189.7324534615,7174004374.33889,489419318.3026005
2019-11-15 00:00:00.000,184.78830689468228,3356.70973808691,8007041886.640145,695546889.0949574
2019-11-16 00:00:00.000,180.16871140792335,3410.45008044914,9104427564.529264,803019985.1887337
2019-11-17 00:00:00.000,182.63065416042576,3330.89782529283,7196313424.600481,638922625.0771153
2019-11-18 00:00:00.000,183.9879638750186,3367.90538708821,6738152838.897733,424604065.32912636
2019-11-19 00:00:00.000,178.3855993731378,3562.58766284089,8026165759.571411,641330314.4333423
2019-11-20 00:00:00.000,175.8204845763924,3800.14062506336,7790094393.890497,988460078.2087516
2019-11-21 00:00:00.000,174.80445727797053,4023.25452207874,6713792276.519455,1549520790.332874
2019-11-22 00:00:00.000,161.15147727923085,4175.69529134641,8718872247.235916,1089626076.898878
2019-11-23 00:00:00.000,149.92569206419535,4149.30875941234,12883154422.38589,1908427436.1044514
2019-11-24 00:00:00.000,151.96608493452732,4262.5587912331,7399048990.785586,1755705435.2806149
2019-11-25 00:00:00.000,140.24681084120735,4286.91743450516,7849310718.476399,1774245121.0315044
2019-11-26 00:00:00.000,146.34618694453036,4097.68580247375,9382188064.705387,1515069151.8626456
2019-11-27 00:00:00.000,147.57506848968612,4115.21198836208,7520914600.00864,1710080500.0248759
2019-11-28 00:00:00.000,152.615068348219,4001.22863247285,8634745624.644365,551798951.9672189
2019-11-29 00:00:00.000,150.91034572010813,3935.22993283277,6528542635.067198,712634899.3959899
2019-11-30 00:00:00.000,154.25530586508248,4008.41668521521,7145810322.087986,1402352816.7446954
2019-12-01 00:00:00.000,151.73585404476006,4069.0802390251,5436245310.980454,801748251.0347502
2019-12-02 00:00:00.000,151.02315688624967,4167.28917680219,6544172474.357911,686855777.303872
2019-12-03 00:00:00.000,148.86726798663648,4199.89203158457,5011809194.132204,689332055.0584042
2019-12-04 00:00:00.000,147.12795176955626,4123.51337132546,5245524511.511721,401970264.1835565
2019-12-05 00:00:00.000,145.40170953026762,4116.46873916326,7074240395.510329,348607397.3713809
2019-12-06 00:00:00.000,147.79749210977155,4216.24277330547,6421963684.296958,652038444.4811547
2019-12-07 00:00:00.000,148.60569815279229,4394.06343624723,5806189343.207808,864725915.097578
2019-12-08 00:00:00.000,147.1457864691915,4553.80652713686,4749924969.069943,674336659.4873832
2019-12-09 00:00:00.000,150.2924488050236,4702.93816308458,6027777721.176993,675647444.6830037
2019-12-10 00:00:00.000,147.42926132729735,4863.19304868405,5789441263.561269,909131411.605347
2019-12-11 00:00:00.000,145.56867918491014,4556.5977768913,6047605226.725084,1475097323.458513
2019-12-12 00:00:00.000,143.12297867633916,4632.46233076675,5883082276.821148,1007165501.0854648
2019-12-13 00:00:00.000,145.02592545573296,4317.18518771612,6766489316.62679,1554585273.636073
2019-12-14 00:00:00.000,144.6187808332106,4447.87559221093,5946736085.342134,1626968192.530412
2019-12-15 00:00:00.000,141.84486515951662,4592.25027789782,6322939248.375952,1060025861.6307496
2019-12-16 00:00:00.000,142.21086918955265,4584.82027519271,6837194965.911324,669892692.7226958
2019-12-17 00:00:00.000,132.72274321129302,4285.20793872097,8956132139.815428,1477975497.7897267
2019-12-18 00:00:00.000,121.770107290006,4245.60734112386,9871891691.072153,787822375.6637348
2019-12-19 00:00:00.000,132.74136111736684,4132.6646422833,11532439096.28435,997139675.398169
2019-12-20 00:00:00.000,128.0791538700726,4164.97621199409,7865020994.018279,771493043.3837389
2019-12-21 00:00:00.000,128.2701941791178,4130.95628475182,5979828257.7039175,1062536773.8295213
2019-12-22 00:00:00.000,126.93287325611249,3883.65200134942,4862554350.74467,1545425745.1412098
2019-12-23 00:00:00.000,132.17746965077103,3100.66815470405,7466406124.29696,1950938472.0145135
2019-12-24 00:00:00.000,128.16997170630987,3587.9431219159,8703094374.30469,3308099534.339308
2019-12-25 00:00:00.000,127.72559890360142,3606.27519721432,7694981359.909612,1399781741.4877734
2019-12-26 00:00:00.000,125.01870585042732,3553.43231625865,6446543347.919613,846880197.8947364
2019-12-27 00:00:00.000,125.61458431453704,4012.28582499344,7594710628.052688,1282809663.1080554
2019-12-28 00:00:00.000,126.32718018933488,3898.93473248234,7290590722.529487,942656241.4373351
2019-12-29 00:00:00.000,128.0669874384903,3858.02095060051,6709535782.463888,676074373.1781092
2019-12-30 00:00:00.000,134.3236471998861,3628.05858753461,6514129764.108342,913652257.307351
2019-12-31 00:00:00.000,131.4621363838881,3622.1830393146,8424570388.279623,767837732.7568976
2020-01-01 00:00:00.000,129.18638529253852,3763.41140627887,7103187150.687103,578068211.7796992
2020-01-02 00:00:00.000,130.4846850311141,3672.30507973319,6623732040.964472,429544014.3865627
